"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 26, 2024 12:43:53 PM PDT","21390178391","Order","114-1970387-4455421","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","Greensboro","NC","27409","MarketplaceFacilitator","9.99","0.67","0","0","0","0","0","0","0","0","-0.67","-1.50","-4.51","0","0","3.98"
"Sep 26, 2024 1:26:49 PM PDT","21390178391","Order","114-0194861-4905041","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","RANTOUL","IL","61866","MarketplaceFacilitator","9.99","0.90","0","0","0","0","0","0","0","0","-0.90","-1.50","-4.51","0","0","3.98"
"Sep 26, 2024 3:33:32 PM PDT","21390178391","Refund","112-4190865-3138627","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","CHICAGO","IL","60660","MarketplaceFacilitator","-9.99","-1.02","0","0","0","0","0","0","0","0","1.02","1.20","0","0","0","-8.79"
"Sep 26, 2024 3:55:18 PM PDT","21390178391","Order","114-3476449-4335447","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","BLYTHEWOOD","SC","29016","MarketplaceFacilitator","22.99","1.84","0","0","0","0","0","0","0","0","-1.84","-3.45","-7.00","0","0","12.54"
"Sep 26, 2024 4:40:33 PM PDT","21390178391","Service Fee","de60f5bf-4e65-41ca-81ae-7e0af7b3c01c","","Coupon Redemption Fee: Save 5% on Rotaglass Microwave Replacement Turntables","11","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.60","0","-6.60"
"Sep 26, 2024 4:57:25 PM PDT","21390178391","Order","113-8340210-5357855","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","EL PASO","TEXAS","79904","MarketplaceFacilitator","9.99","0.82","0","0","0","0","0","0","0","0","-0.82","-1.50","-4.51","0","0","3.98"
"Sep 26, 2024 5:01:58 PM PDT","21390178391","Order","112-7283537-8560242","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","FORKED RIVER","NJ","08731","MarketplaceFacilitator","22.99","1.45","0","0","0","0","0","0","-1.15","0","-1.45","-3.28","-7.00","0","0","11.56"
"Sep 26, 2024 5:33:29 PM PDT","21390178391","Order","112-4561884-2667429","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","CHANDLER","AZ","85249","MarketplaceFacilitator","22.99","1.79","0","0","0","0","0","0","0","0","-1.79","-3.45","-7.00","0","0","12.54"
"Sep 26, 2024 6:49:21 PM PDT","21390178391","Order","112-6129031-2566663","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","GRAND RAPIDS","MI","49508","MarketplaceFacilitator","17.99","0","0","0","0","0","0","0","0","0","0","-2.70","-5.77","0","0","9.52"
"Sep 26, 2024 6:52:02 PM PDT","21390178391","Order","112-5495477-5983419","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","RIVERDALE","GA","30274","MarketplaceFacilitator","17.99","1.44","0","0","0","0","0","0","0","0","-1.44","-2.70","-5.77","0","0","9.52"
"Sep 26, 2024 7:12:47 PM PDT","21390178391","Order","114-3103182-7554619","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","san diego","CA","92116","MarketplaceFacilitator","22.99","1.78","0","0","0","0","0","0","0","0","-1.78","-3.45","-7.00","0","0","12.54"
"Sep 26, 2024 7:38:21 PM PDT","21390178391","Order","111-9312472-0429846","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","Willseyville","NY","13864","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-6.21","0","0","10.78"
"Sep 26, 2024 7:43:09 PM PDT","21390178391","Order","112-2568763-6993819","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","MISSION","TX","78573","MarketplaceFacilitator","22.99","1.90","0","0","0","0","0","0","0","0","-1.90","-3.45","-7.00","0","0","12.54"
"Sep 26, 2024 8:46:48 PM PDT","21390178391","Order","111-5645489-6509066","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11232","MarketplaceFacilitator","9.99","0.89","0","0","0","0","0","0","0","0","-0.89","-1.50","-4.51","0","0","3.98"
"Sep 26, 2024 9:19:53 PM PDT","21390178391","Refund","113-7187734-8893063","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","STUART","FL","34994","MarketplaceFacilitator","-22.99","-1.49","0","0","0","0","0","0","0","0","1.49","2.76","0","0","0","-20.23"
"Sep 26, 2024 9:43:34 PM PDT","21390178391","Order","112-0628685-0109068","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","BIG SPRING","TX","79720","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-6.21","0","0","10.78"
"Sep 26, 2024 9:48:13 PM PDT","21390178391","Order","112-9721600-0031459","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","FRAMINGHAM","MA","01702","MarketplaceFacilitator","9.99","0.62","0","0","0","0","0","0","0","0","-0.62","-1.50","-4.51","0","0","3.98"
"Sep 26, 2024 10:45:12 PM PDT","21390178391","Order","112-6019406-5212248","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","TARZANA","CA","91356","MarketplaceFacilitator","22.99","0","0","0","0","0","0","0","0","0","0","-3.45","-7.00","0","0","12.54"
"Sep 26, 2024 10:48:25 PM PDT","21390178391","Order","112-0722576-8151466","ZP-12.75","Rotaglass 12.75"" Microwave Glass Turntable Plate, 12.75"" / 32.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","CHESAPEAKE","VA","23323","MarketplaceFacilitator","21.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.30","-6.62","0","0","12.07"
"Sep 27, 2024 12:26:02 AM PDT","21390178391","Order","112-5691905-3442626","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32825","MarketplaceFacilitator","22.99","1.42","0","0","0","0","0","0","-1.15","0","-1.42","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 1:04:39 AM PDT","21390178391","Order","111-6507012-8822608","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","ALBUQUERQUE","NM","87110","MarketplaceFacilitator","9.99","0.76","0","0","0","0","0","0","0","0","-0.76","-1.50","-4.51","0","0","3.98"
"Sep 27, 2024 3:14:01 AM PDT","21390178391","Order","114-1169565-9765847","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","SANGER","TX","76266","MarketplaceFacilitator","22.99","1.80","0","0","0","0","0","0","-1.15","0","-1.80","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 4:12:47 AM PDT","21390178391","Order","113-4064177-1824262","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","SEATTLE","WA","98105","MarketplaceFacilitator","9.99","1.03","0","0","0","0","0","0","0","0","-1.03","-1.50","-4.51","0","0","3.98"
"Sep 27, 2024 10:35:42 AM PDT","21390178391","Refund","114-5992071-7662649","ZP-12.5","Rotaglass 12.5"" Microwave Glass Turntable Plate, 12.5"" / 31.8cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33137","MarketplaceFacilitator","-20.99","-1.47","0","0","0","0","0","0","0","0","1.47","2.52","0","0","0","-18.47"
"Sep 27, 2024 11:03:44 AM PDT","21390178391","Adjustment","114-6441150-6609857","ZP-13.5","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.63","8.63"
"Sep 27, 2024 11:25:19 AM PDT","21390178391","Order","111-0373151-3665836","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","COLORADO SPRINGS","CO","80918","MarketplaceFacilitator","9.99","0.82","0","0","0","0","0","0","0","0","-0.82","-1.50","-4.51","0","0","3.98"
"Sep 27, 2024 1:06:24 PM PDT","21390178391","Liquidations","16742722116551","X003ZPLTI5","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6 cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hotpoint, Panasonic, Kenmore, etc","1","","Standard Orders","","","","","","1.41","0","0","0","0","0","0","0","0","0","0","0","0","-0.56","0","0.85"
"Sep 27, 2024 1:15:45 PM PDT","21390178391","Order","112-3521741-4500201","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","JOHNSTOWN","CO","80534","MarketplaceFacilitator","19.99","1.28","0","0","0","0","0","0","0","0","-1.28","-3.00","-6.21","0","0","10.78"
"Sep 27, 2024 4:26:20 PM PDT","21390178391","Order","114-1976630-7696264","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","STEVENS POINT","WI","54481","MarketplaceFacilitator","22.99","1.20","6.51","0","0","0","0","0","-7.66","0","-1.20","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 4:58:39 PM PDT","21390178391","Service Fee","de60f5bf-4e65-41ca-81ae-7e0af7b3c01c","","Coupon Redemption Fee: Save 5% on Rotaglass Microwave Replacement Turntables","7","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-4.20","0","-4.20"
"Sep 27, 2024 5:41:12 PM PDT","21390178391","Order","113-5686335-9070616","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LAURINBURG","NC","28352","MarketplaceFacilitator","22.99","1.47","0","0","0","0","0","0","-1.15","0","-1.47","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 6:14:21 PM PDT","21390178391","Order","112-3181904-4769034","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78223","MarketplaceFacilitator","22.99","1.80","0","0","0","0","0","0","-1.15","0","-1.80","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 6:46:58 PM PDT","21390178391","Order","111-9988839-8653019","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","COCOA","FL","32927","MarketplaceFacilitator","9.99","0.70","0","0","0","0","0","0","0","0","-0.70","-1.50","-4.51","0","0","3.98"
"Sep 27, 2024 7:11:43 PM PDT","21390178391","Refund","111-6222197-3537011","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","EASLEY","SC","29642","MarketplaceFacilitator","-19.99","-1.40","0","0","0","0","0","0","0","0","1.40","2.40","0","0","0","-17.59"
"Sep 27, 2024 7:22:24 PM PDT","21390178391","Refund","111-8051910-7725825","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","REDONDO BEACH","CA","90278","MarketplaceFacilitator","-9.99","-0.95","0","0","0","0","0","0","0","0","0.95","1.20","0","0","0","-8.79"
"Sep 27, 2024 7:37:21 PM PDT","21390178391","Order","114-9947714-3026623","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","Decatur","IL","62526","MarketplaceFacilitator","9.99","0.92","0","0","0","0","0","0","0","0","-0.92","-1.50","-4.51","0","0","3.98"
"Sep 27, 2024 8:41:15 PM PDT","21390178391","Order","113-5912474-4846605","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","RALEIGH","NC","27604","MarketplaceFacilitator","19.99","1.45","0","0","0","0","0","0","0","0","-1.45","-3.00","-6.21","0","0","10.78"
"Sep 27, 2024 9:38:26 PM PDT","21390178391","Order","114-2560176-9977023","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","JEFFERSON CITY","MO","65109","MarketplaceFacilitator","17.99","1.01","0","0","0","0","0","0","0","0","-1.01","-2.70","-5.77","0","0","9.52"
"Sep 27, 2024 9:53:43 PM PDT","21390178391","Order","114-2614583-1689028","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","ELGIN","IL","60120","MarketplaceFacilitator","22.99","1.86","0","0","0","0","0","0","-1.15","0","-1.86","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 10:22:52 PM PDT","21390178391","Order","113-7810931-6171465","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","broadview hts","oh","44147","MarketplaceFacilitator","22.99","1.84","0","0","0","0","0","0","0","0","-1.84","-3.45","-7.00","0","0","12.54"
"Sep 27, 2024 10:36:30 PM PDT","21390178391","Order","111-7335185-4462640","ZP-12","Rotaglass 12"" Microwave Glass Turntable Plate, 12"" / 30.5cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, Hot","1","amazon.com","Standard Orders","Amazon","HOLLAND","MI","49423","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.21","0","0","10.78"
"Sep 27, 2024 10:59:57 PM PDT","21390178391","Order","113-5649630-0409806","ZP-12.75","Rotaglass 12.75"" Microwave Glass Turntable Plate, 12.75"" / 32.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","NORTH PORT","FL","34287","MarketplaceFacilitator","21.99","1.54","0","0","0","0","0","0","0","0","-1.54","-3.30","-6.62","0","0","12.07"
"Sep 27, 2024 11:03:10 PM PDT","21390178391","Refund","112-5434960-6713843","ZP-12.75","Rotaglass 12.75"" Microwave Glass Turntable Plate, 12.75"" / 32.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","NEW BRAUNFELS","TX","78130","MarketplaceFacilitator","-20.99","-1.73","0","0","0","0","0","0","0","0","1.73","2.52","0","0","0","-18.47"
"Sep 27, 2024 11:16:27 PM PDT","21390178391","Order","113-6625502-1300246","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33614","MarketplaceFacilitator","22.99","1.72","0","0","0","0","0","0","0","0","-1.72","-3.45","-7.00","0","0","12.54"
"Sep 27, 2024 11:29:29 PM PDT","21390178391","Order","111-0762474-4373847","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","LIVONIA","MI","48154","MarketplaceFacilitator","22.99","1.31","0","0","0","0","0","0","-1.15","0","-1.31","-3.28","-7.00","0","0","11.56"
"Sep 27, 2024 11:54:08 PM PDT","21390178391","Order","113-2521823-1502600","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","SAN ANTONIO","TX","78239","MarketplaceFacilitator","22.99","1.80","0","0","0","0","0","0","-1.15","0","-1.80","-3.28","-7.00","0","0","11.56"
"Sep 28, 2024 12:00:31 AM PDT","21390178391","Order","112-9585220-2405061","ZP-11.25","Rotaglass 11.25"" Microwave Glass Turntable Plate, 11.25"" / 28.6cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Che","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90003","MarketplaceFacilitator","17.99","1.71","0","0","0","0","0","0","0","0","-1.71","-2.70","-5.77","0","0","9.52"
"Sep 28, 2024 12:16:36 AM PDT","21390178391","Order","114-6555826-0222638","ZP-13.5","Rotaglass 13.5"" Microwave Glass Turntable Plate, 13.5"" / 34.3cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef,","1","amazon.com","Standard Orders","Amazon","NORTH BRUNSWICK","NJ","08902","MarketplaceFacilitator","22.99","1.52","0","0","0","0","0","0","0","0","-1.52","-3.45","-7.00","0","0","12.54"
"Sep 28, 2024 12:27:29 AM PDT","21390178391","Order","112-8335201-2391402","ZP-9.6","Rotaglass 9.6"" Microwave Glass Turntable Plate, 9.6"" / 24.4cm Microwave Tray Replacement Glass Plate, Glass Tray Replacement for LG, GE, Magic Chef, H","1","amazon.com","Standard Orders","Amazon","COLORADO SPRINGS","CO","80907","MarketplaceFacilitator","9.99","0.82","0","0","0","0","0","0","0","0","-0.82","-1.50","-4.51","0","0","3.98"
