"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Sep 1, 2024 7:00:00 PM PDT","21227049771","Service Fee","9056ebe0-11f3-46d0-8b45-14f2efc9a863","","Coupon Redemption Fee: Save 10% on LJGG Window Cleaning Squeegee kit","1","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.60","0","-0.60"
"Sep 1, 2024 8:09:41 PM PDT","21227049771","Order","111-8986919-7920227","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","OAK CREEK","WI","53154","MarketplaceFacilitator","19.99","1.18","0","0","0","0","0","0","0","0","-1.18","-3.00","-5.52","0","0","11.47"
"Sep 1, 2024 8:09:41 PM PDT","21227049771","Order","111-8986919-7920227","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","OAK CREEK","WI","53154","MarketplaceFacilitator","24.99","1.47","0","0","0","0","0","0","0","0","-1.47","-3.75","-5.87","0","0","15.37"
"Sep 1, 2024 9:45:54 PM PDT","21227049771","Order","114-6897285-9258666","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","MANHASSET","NY","11030","MarketplaceFacilitator","19.99","1.72","0","0","0","0","0","0","0","0","-1.72","-3.00","-5.37","0","0","11.62"
"Sep 1, 2024 9:56:10 PM PDT","21227049771","Order","114-6142575-1049862","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","CARLSBAD","CA","92009","MarketplaceFacilitator","19.99","1.55","0.43","0","0","0","0","0","-0.43","0","-1.55","-3.00","-5.37","0","0","11.62"
"Sep 1, 2024 10:07:12 PM PDT","21227049771","Order","113-6217798-8993806","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","MADISON","WI","53704","MarketplaceFacilitator","19.99","1.10","0","0","0","0","0","0","0","0","-1.10","-3.00","-5.37","0","0","11.62"
"Sep 1, 2024 10:19:36 PM PDT","21227049771","Order","112-0050069-6693833","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","MURFREESBORO","TN","37128","MarketplaceFacilitator","19.99","1.95","9.99","0.97","0","0","0","0","0","0","-2.92","-3.00","-15.36","0","0","11.62"
"Sep 1, 2024 10:33:32 PM PDT","21227049771","Order","114-0926618-7680235","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","GANSEVOORT","NY","12831","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 12:02:07 AM PDT","21227049771","Order","112-5632075-1503410","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","PUEBLO","CO","81004","MarketplaceFacilitator","24.99","1.90","0","0","0","0","0","0","0","0","-1.90","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 12:20:47 AM PDT","21227049771","Order","113-7316541-7853055","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","PORT JEFFERSON STATION","NY","11776","MarketplaceFacilitator","18.99","1.64","0.86","0","0","0","0","0","-0.86","0","-1.64","-2.85","-5.87","0","0","10.27"
"Sep 2, 2024 12:36:25 AM PDT","21227049771","Order","113-1248986-8085024","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","FORT WORTH","TX","76116","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 1:49:31 AM PDT","21227049771","Order","112-5891493-6673853","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","HINTON","WV","25951","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 1:50:59 AM PDT","21227049771","Order","111-3864423-9100262","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","TEWKSBURY","MA","01876","MarketplaceFacilitator","19.99","1.12","0","0","0","0","0","0","-2.00","0","-1.12","-2.70","-5.52","0","0","9.77"
"Sep 2, 2024 2:20:48 AM PDT","21227049771","Order","112-3578028-7561025","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","Larchmont","NY","10538","MarketplaceFacilitator","19.99","1.67","0.99","0","0","0","0","0","-0.99","0","-1.67","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 8:27:19 AM PDT","21227049771","Order","111-5476526-1063456","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","SOUTH HADLEY","MA","01075","MarketplaceFacilitator","18.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.85","0","0","0","16.14"
"Sep 2, 2024 8:50:48 AM PDT","21227049771","Order","111-3115002-4814600","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","BOSTON","MA","02114","MarketplaceFacilitator","18.99","1.07","0","0","0","0","0","0","-1.90","0","-1.07","-2.56","-5.52","0","0","9.01"
"Sep 2, 2024 9:37:58 AM PDT","21227049771","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-317.18","0","-317.18"
"Sep 2, 2024 10:52:54 AM PDT","21227049771","FBA Inventory Fee","114-3838250-8282643","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.27","-2.27"
"Sep 2, 2024 11:11:04 AM PDT","21227049771","Order","112-4451830-6594660","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","BERNVILLE","PA","19506","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 11:19:54 AM PDT","21227049771","Order","114-8873790-4133002","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","CORAL SPRINGS","FL","33076","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 11:44:22 AM PDT","21227049771","Order","112-3094375-6998625","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","MC LEANSVILLE","NC","27301","MarketplaceFacilitator","19.99","1.35","0","0","0","0","0","0","0","0","-1.35","-3.00","-5.52","0","0","11.47"
"Sep 2, 2024 11:53:02 AM PDT","21227049771","Order","114-5444101-8969820","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","AWENDAW","SC","29429","MarketplaceFacilitator","17.99","1.62","0","0","0","0","0","0","0","0","-1.62","-2.70","-5.37","0","0","9.92"
"Sep 2, 2024 12:16:46 PM PDT","21227049771","Order","113-3965468-9874620","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","GILROY","CA","95020","MarketplaceFacilitator","18.99","1.56","0.60","0","0","0","0","0","-2.50","0","-1.56","-2.56","-5.52","0","0","9.01"
"Sep 2, 2024 12:46:33 PM PDT","21227049771","Order","112-6312100-7812209","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","HAMPTON","VA","23661","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 12:50:32 PM PDT","21227049771","Order","111-7410433-4545824","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","CLEVELAND","OH","44114","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 2:20:28 PM PDT","21227049771","Order","113-7153959-2188208","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","EULESS","TX","76040","MarketplaceFacilitator","24.99","2.06","0","0","0","0","0","0","0","0","-2.06","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 3:24:56 PM PDT","21227049771","Service Fee","FBA1839VHM0N","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-49.00","-49.00"
"Sep 2, 2024 3:42:30 PM PDT","21227049771","Order","111-8772949-0976260","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","CHANTILLY","VA","20152","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 4:25:43 PM PDT","21227049771","Service Fee","FBA1845Y0J80","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-42.00","-42.00"
"Sep 2, 2024 5:07:43 PM PDT","21227049771","Order","113-9291677-6847442","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","PLAINVIEW","NY","11803","MarketplaceFacilitator","19.99","1.72","0","0","0","0","0","0","0","0","-1.72","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 5:36:25 PM PDT","21227049771","Liquidations","16651764609551","X003XER76V","LJGG Squeegee Broom for Floor, 14"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleaning, Squeegee Broom for Household Floor","1","","Standard Orders","","","","","","0.80","0","0","0","0","0","0","0","0","0","0","0","0","-0.47","0","0.33"
"Sep 2, 2024 6:16:14 PM PDT","21227049771","Order","113-8116594-9309036","TB-XL","LJGG Microfiber Mops for Floor Cleaning, 24 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","GREENVILLE","AL","36037","MarketplaceFacilitator","34.99","2.80","0","0","0","0","0","0","0","0","-2.80","-5.25","-10.37","0","0","19.37"
"Sep 2, 2024 8:59:28 PM PDT","21227049771","Order","113-8130602-3502655","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","AMHERST","NY","14228","MarketplaceFacilitator","19.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.00","-5.37","0","0","11.62"
"Sep 2, 2024 9:46:18 PM PDT","21227049771","Order","111-0128557-8637050","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","FORT MYERS","FL","33908","MarketplaceFacilitator","24.99","1.62","0","0","0","0","0","0","0","0","-1.62","-3.75","-5.87","0","0","15.37"
"Sep 2, 2024 9:54:46 PM PDT","21227049771","Liquidations","16677267804551","X003V4VL1Z","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Door, Shower Glass Door, Car Windshield-2 Pads","1","","Standard Orders","","","","","","1.46","0","0","0","0","0","0","0","0","0","0","0","0","-0.57","0","0.89"
"Sep 3, 2024 12:01:50 AM PDT","21227049771","Order","111-6270594-0058634","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","FONTANA","CA","92336","MarketplaceFacilitator","24.99","1.94","0","0","0","0","0","0","0","0","-1.94","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 12:17:11 AM PDT","21227049771","Order","114-2089286-3203449","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","NEBO","NC","28761","MarketplaceFacilitator","19.99","1.35","0","0","0","0","0","0","0","0","-1.35","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 12:48:20 AM PDT","21227049771","Order","114-4147950-6129049","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","DAVENPORT","FL","33897","MarketplaceFacilitator","24.99","1.75","0","0","0","0","0","0","0","0","-1.75","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 1:04:18 AM PDT","21227049771","Order","113-7096853-2534601","JBTB-L","LJGG 15"" Microfiber Mops for Floor Cleaning, Floor Mops with 4 Washable Pads & Stainless Steel Long Handle, Professional Home Commercial Wood Floor Mo","1","amazon.com","Standard Orders","Amazon","NEW YORK","NY","10009","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","0","0","0","16.99"
"Sep 3, 2024 2:39:48 AM PDT","21227049771","Order","112-0693878-6275437","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","Larchmont","NY","10538","MarketplaceFacilitator","24.99","2.09","0","0","0","0","0","0","0","0","-2.09","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 3:19:53 AM PDT","21227049771","Order","112-6993905-2577032","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","HENRYETTA","OK","74437","MarketplaceFacilitator","19.99","2.02","0","0","0","0","0","0","0","0","-2.02","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 4:51:42 AM PDT","21227049771","Order","111-9090171-3305867","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","TORRANCE","CA","90504","MarketplaceFacilitator","19.99","2.00","1.00","0","0","0","0","0","-1.00","0","-2.00","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 5:04:49 AM PDT","21227049771","Order","111-1241421-3193069","TB-XL","LJGG Microfiber Mops for Floor Cleaning, 24 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","PUYALLUP","WA","98371","MarketplaceFacilitator","30.99","3.13","0","0","0","0","0","0","0","0","-3.13","-4.65","-10.37","0","0","15.97"
"Sep 3, 2024 5:14:43 AM PDT","21227049771","Order","113-8319138-4047433","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","2","amazon.com","Standard Orders","Amazon","MAXTON","NC","28364","MarketplaceFacilitator","35.98","2.52","0","0","0","0","0","0","0","0","-2.52","-5.40","-10.74","0","0","19.84"
"Sep 3, 2024 6:58:40 AM PDT","21227049771","Order","112-7020992-4805032","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","Sterling Heights","Michigan","48310","MarketplaceFacilitator","24.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 7:59:32 AM PDT","21227049771","Order","112-0051336-7538669","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","PITTSBURGH","PA","15232","MarketplaceFacilitator","18.99","1.14","1.00","0","0","0","0","0","-1.00","0","-1.14","-2.85","0","0","0","16.14"
"Sep 3, 2024 9:19:33 AM PDT","21227049771","Order","112-0882911-3812228","CCTB-L","LJGG Lightweight Mops for Floor Cleaning, 2-in-1 Dry and Wet Mops Kit, Sweeping and Mopping Starter Kit Includes 1 Mop + 20 Dry Refills+ 20 Wet Refill","1","amazon.com","Standard Orders","Amazon","FORT LAUDERDALE","FL","33304","MarketplaceFacilitator","18.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.85","0","0","0","16.14"
"Sep 3, 2024 9:30:34 AM PDT","21227049771","Liquidations","16667445846551","X00409YJR3","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitchen Mop with 4 Washable Reusable Microfiber Pads","1","","Standard Orders","","","","","","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.10"
"Sep 3, 2024 9:46:02 AM PDT","21227049771","Order","113-8406850-9194658","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","HAGERSTOWN","MD","21740","MarketplaceFacilitator","24.99","1.50","1.27","0","0","0","0","0","-1.27","0","-1.50","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 10:07:26 AM PDT","21227049771","Order","114-0587626-2321838","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","DELAWARE","OH","43015","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 10:07:26 AM PDT","21245569311","Order","113-5916361-5562611","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Invoiced Orders","Amazon","BROOKLYN","NY","11201","MarketplaceFacilitator","18.99","1.69","0","0","0","0","0","0","0","0","-1.69","0","-5.52","0","0","13.47"
"Sep 3, 2024 11:16:59 AM PDT","21227049771","Order","112-9167029-5049011","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","TAMPA","FL","33615","MarketplaceFacilitator","19.99","1.50","0","0","0","0","0","0","0","0","-1.50","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 11:36:42 AM PDT","21227049771","Order","112-9473135-8025824","JBTB-L","LJGG 15"" Microfiber Mops for Floor Cleaning, Floor Mops with 4 Washable Pads & Stainless Steel Long Handle, Professional Home Commercial Wood Floor Mo","1","amazon.com","Standard Orders","Amazon","ADRIAN","PA","16210","MarketplaceFacilitator","19.99","0","6.66","0","0","0","0","0","-6.66","0","0","-3.00","0","0","0","16.99"
"Sep 3, 2024 11:48:20 AM PDT","21227049771","Order","111-9948636-2927405","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","2","amazon.com","Standard Orders","Amazon","SPICELAND","IN","47385","MarketplaceFacilitator","49.98","3.50","0","0","0","0","0","0","0","0","-3.50","-7.50","-11.74","0","0","30.74"
"Sep 3, 2024 12:29:23 PM PDT","21227049771","Order","113-4438504-2127400","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","LONG BEACH","CA","90814","MarketplaceFacilitator","19.99","2.05","5.27","0","0","0","0","0","-5.27","0","-2.05","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 1:13:09 PM PDT","21227049771","Refund","112-3993846-2465862","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","TACOMA","WA","98409","MarketplaceFacilitator","-18.99","-1.96","0","0","0","0","0","0","0","0","1.96","0","0","0","0","-18.99"
"Sep 3, 2024 1:31:28 PM PDT","21227049771","Order","111-8611799-5329859","JBTB-L","LJGG 15"" Microfiber Mops for Floor Cleaning, Floor Mops with 4 Washable Pads & Stainless Steel Long Handle, Professional Home Commercial Wood Floor Mo","1","amazon.com","Standard Orders","Amazon","NIAGARA FALLS","NY","14305","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","0","0","0","16.99"
"Sep 3, 2024 2:29:34 PM PDT","21227049771","Order","112-0036519-2192214","CCQ-L","LJGG Window Cleaning Squeegee kit, 14"" Squeegee and 14"" Microfiber Scrubber with Aluminum Alloy Pole, 54"" Telescopic Window Cleaning Tool for Glass Do","1","amazon.com","Standard Orders","Amazon","madison","nj","07940","MarketplaceFacilitator","18.99","1.13","0","0","0","0","0","0","-1.90","0","-1.13","-2.56","-5.52","0","0","9.01"
"Sep 3, 2024 4:29:29 PM PDT","21227049771","Service Fee","9056ebe0-11f3-46d0-8b45-14f2efc9a863","","Coupon Redemption Fee: Save 10% on LJGG Window Cleaning Squeegee kit","2","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Sep 3, 2024 4:31:23 PM PDT","21227049771","Order","112-1305166-3873835","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","DECATUR","GA","30033","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-5.37","0","0","11.62"
"Sep 3, 2024 4:38:38 PM PDT","21227049771","Order","113-3719245-6007417","TB-L","LJGG Microfiber Mops for Floor Cleaning, 18 Inch Baseboard Cleaner Mop Tool, Flat Floor Mop for Laminate Wooden Hard Floor Vinyl Tile, Bathroom Kitche","1","amazon.com","Standard Orders","Amazon","INDIO","CA","92201","MarketplaceFacilitator","24.99","2.19","0","0","0","0","0","0","0","0","-2.19","-3.75","-5.87","0","0","15.37"
"Sep 3, 2024 4:41:19 PM PDT","21227049771","Order","111-3184207-1081038","DG-17""","LJGG Squeegee Broom for Floor, 17"" Rubber Squeegee with 51"" Aluminum Alloy Pole for Bathroom Tile, Garage Concrete, Deck, Shower Glass, Window Cleanin","1","amazon.com","Standard Orders","Amazon","MIAMI BEACH","FL","33141","MarketplaceFacilitator","19.99","1.40","0","0","0","0","0","0","0","0","-1.40","-3.00","-5.37","0","0","11.62"
